accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method
2017-03-18 12:43:42.404,2163,TCP  ,24.56.248.40,639,Mozilla Firefox,25,Female,RU,Normal,English,203.3,No,0.0,Cash
2017-03-18 12:43:42.404,3483,TCP  ,24.56.37.56,614,Mozilla Firefox,64,Male,CA,Normal,English,203.3,No,0.0,Others
2017-03-18 12:43:34.010,2712,TCP  ,24.57.121.119,2267,Mozilla Firefox,37,Female,IT,Premium,English,0.0,Yes,114.688,Cash
2017-03-18 12:43:34.010,4854,TCP  ,24.59.37.73,3185,Mozilla Firefox,21,Female,US,Premium,English,26.15,No,0.0,Credit Card
2017-03-18 12:43:37.824,3803,TCP  ,24.59.59.171,2133,Mozilla Firefox,62,Female,PR,Premium,English,121.98,No,0.0,Cash
2017-03-18 12:43:37.824,3370,TCP  ,24.6.156.76,2068,Mozilla Firefox,49,Male,IT,Premium,English,0.0,Yes,50.176,Credit Card
2017-03-18 12:43:44.188,2639,TCP  ,24.6.192.29,2133,Mozilla Firefox,51,Female,CA,Premium,English,10.46,No,0.0,Credit Card
2017-03-18 12:43:44.188,2840,TCP  ,24.61.85.253,2068,Mozilla Firefox,60,Male,IT,Premium,English,121.98,No,0.0,Cash
2017-03-18 12:43:43.584,2283,TCP  ,24.62.1.66,2267,Mozilla Firefox,60,Female,RU,Premium,English,0.0,Yes,1425.38,Cash
2017-03-18 12:43:43.584,2659,TCP  ,24.62.172.228,3185,Android App,41,Male,SE,Premium,English,40.66,No,0.0,Debit Card
2017-03-18 12:43:50.770,2617,TCP  ,24.63.133.61,2133,Chrome,60,Female,GB,Premium,English,20.92,No,0.0,Cash
2017-03-18 12:43:50.770,3123,TCP  ,24.67.140.167,2016,Chrome,37,Female,IT,Premium,English,0.0,Yes,7.322,Cash
2017-03-18 12:43:53.334,4620,TCP  ,24.68.128.74,2267,Chrome,44,Female,US,Premium,English,20.92,No,0.0,Debit Card
2017-03-18 12:43:53.334,3764,TCP  ,24.68.44.177,3185,Chrome,25,Female,US,Premium,English,900.24,No,0.0,Others
2017-03-18 12:43:57.487,2681,TCP  ,24.68.52.92,2133,Chrome,55,Female,US,Premium,English,1500.4,No,0.0,Credit Card
2017-03-18 12:43:57.487,2550,TCP  ,24.69.1.44,2016,Chrome,59,Female,IT,Premium,English,81.32,No,0.0,Debit Card
2017-03-18 12:44:02.182,4822,TCP  ,24.69.221.236,2283,IOS App,34,Male,PL,Premium,English,143.36,No,0.0,Cash
2017-03-18 12:44:02.182,1703,TCP  ,24.70.218.238,3185,IOS App,67,Female,IT,Premium,English,20.92,No,0.0,Credit Card
2017-03-18 12:44:04.310,3619,TCP  ,24.70.5.49,2133,IOS App,43,Male,PL,Premium,English,35.84,No,0.0,Cash
2017-03-18 12:44:04.310,2923,TCP  ,24.72.0.147,2068,IOS App,20,Female,CA,Premium,English,600.16,No,0.0,Credit Card
2017-03-18 12:44:02.272,3392,TCP  ,24.72.117.102,2163,IOS App,43,Female,CO,Premium,English,5.23,No,0.0,Cash
2017-03-18 12:44:02.272,3824,TCP  ,24.74.120.242,3545,IOS App,25,Female,PL,Premium,English,15.69,No,0.0,Credit Card
2017-03-18 12:47:16.944,3753,TCP  ,24.75.195.42,46,IOS App,54,Female,JP,Premium,English,35.84,No,0.0,Others
2017-03-18 12:47:16.944,4538,TCP  ,24.76.220.234,40,Microsoft Edge,39,Female,CA,Premium,English,600.16,No,0.0,Credit Card
2017-03-18 12:44:11.582,4946,TCP  ,24.77.84.226,2133,Microsoft Edge,58,Male,RU,Premium,English,162.64,No,0.0,Cash
2017-03-18 12:44:11.582,2539,TCP  ,24.77.98.242,2068,Microsoft Edge,59,Male,AT,Premium,English,1500.4,No,0.0,Credit Card
2017-03-18 12:44:11.554,3640,TCP  ,24.78.93.190,2163,Microsoft Edge,21,Female,AU,Premium,English,600.16,No,0.0,Debit Card
2017-03-18 12:44:11.554,2241,TCP  ,24.8.109.258,3185,Microsoft Edge,66,Female,CA,Premium,English,0.0,Yes,1140.304,Cash
2017-03-18 12:44:17.699,3991,TCP  ,24.8.209.39,2133,Microsoft Edge,60,Male,CH,Premium,English,203.3,No,0.0,Credit Card
2017-03-18 12:44:17.699,1876,TCP  ,24.84.156.90,2016,Safari,63,Male,CN,Premium,English,600.16,No,0.0,Credit Card
2017-03-18 12:47:17.856,4670,TCP  ,24.88.234.211,2261,Safari,33,Male,PL,Premium,English,0.0,Yes,91.485,Debit Card
2017-03-18 12:47:17.856,3291,TCP  ,24.89.243.110,3353,Safari,57,Male,RU,Premium,English,20.92,No,0.0,Credit Card
2017-03-18 12:44:20.469,3444,TCP  ,24.90.11.118,2267,Safari,53,Female,CN,Premium,English,143.36,No,0.0,Cash
2017-03-18 12:44:20.469,1584,TCP  ,24.90.222.251,3185,Others,51,Female,RU,Premium,English,600.16,No,0.0,Others
2017-03-18 12:44:24.061,3079,TCP  ,24.90.225.203,2133,Others,60,Female,US,Premium,English,46.92,No,0.0,Credit Card
2017-03-18 12:44:24.061,4373,TCP  ,24.90.230.71,2068,Others,65,Female,AT,Premium,English,203.3,No,0.0,Cash
2017-03-18 12:44:30.418,2136,TCP  ,24.90.72.153,2133,Others,36,Female,JP,Premium,English,81.32,No,0.0,Credit Card
2017-03-18 12:44:30.418,1897,TCP  ,24.90.76.256,2084,Others,59,Female,CN,Premium,English,107.52,No,0.0,Cash
2017-03-18 12:44:30.317,3444,TCP  ,24.9.61.100,2163,Others,51,Female,CN,Premium,English,121.98,No,0.0,Cash
2017-03-18 12:44:30.317,2151,TCP  ,24.91.16.19,3185,Others,54,Male,CN,Premium,English,1500.4,No,0.0,Debit Card
2017-03-18 12:44:37.432,1955,TCP  ,24.94.24.107,2133,Others,52,Female,US,Premium,English,107.52,No,0.0,Credit Card
2017-03-18 12:44:37.432,3996,TCP  ,24.99.179.157,2068,Others,35,Female,PL,Premium,English,11.73,No,0.0,Cash
2017-03-18 12:47:46.424,3330,TCP  ,24.99.20.170,40,Others,36,Male,US,Premium,English,600.17,No,0.0,Cash
2017-03-18 12:47:46.424,4321,TCP  ,24.99.72.176,46,Safari,51,Male,IT,Premium,English,15.69,No,0.0,Credit Card
2017-03-18 12:44:40.228,2124,TCP  ,27.0.180.118,2163,Safari,37,Female,IT,Premium,English,0.0,Yes,143.36,Others
2017-03-18 12:44:40.228,2143,TCP  ,27.106.108.145,3185,Safari,39,Female,US,Premium,English,900.24,No,0.0,Credit Card
2017-03-18 12:44:43.127,4108,TCP  ,27.106.74.34,2133,Safari,26,Female,CA,Premium,English,107.52,No,0.0,Credit Card
2017-03-18 12:44:43.127,1975,TCP  ,27.106.93.41,2100,Safari,21,Male,CN,Premium,English,2400.68,No,0.0,Debit Card
2017-03-18 12:44:50.100,2771,TCP  ,27.106.94.141,2133,Safari,38,Male,US,Premium,English,35.84,No,0.0,Credit Card
2017-03-18 12:44:50.100,4472,TCP  ,27.107.166.220,2068,IOS App,48,Female,AU,Premium,English,0.0,Yes,91.485,Credit Card
2017-03-18 12:44:49.631,3191,TCP  ,27.109.9.110,2267,Microsoft Edge,30,Male,AT,Premium,English,0.0,Yes,8.211,Credit Card
2017-03-18 12:44:49.631,2640,TCP  ,27.123.171.176,3185,Microsoft Edge,53,Female,CO,Premium,English,0.0,Yes,675.18,Credit Card
2017-03-18 12:46:59.754,3012,TCP  ,27.123.240.6,349,Microsoft Edge,68,Female,US,Premium,English,58.65,No,0.0,Cash
2017-03-18 12:46:59.754,3204,TCP  ,27.125.150.228,6810,IOS App,42,Female,US,Premium,English,0.0,Yes,225.06,Cash
2017-03-18 12:47:50.129,1871,TCP  ,27.125.151.30,382,IOS App,42,Male,IT,Premium,English,23.46,No,0.0,Cash
2017-03-18 12:47:50.129,3176,TCP  ,27.130.86.145,571,IOS App,35,Female,US,Premium,Thai,11.73,No,0.0,Credit Card
2017-03-18 12:44:57.125,2105,TCP  ,27.131.12.17,2133,IOS App,59,Male,CH,Premium,English,900.24,No,0.0,Cash
2017-03-18 12:44:57.125,1940,TCP  ,27.141.54.207,2068,IOS App,58,Male,IT,Premium,English,0.0,Yes,450.12,Cash
2017-03-18 12:44:58.701,3862,TCP  ,27.145.131.21,2283,Chrome,62,Female,JP,Premium,Thai,30.3,No,0.0,Credit Card
2017-03-18 12:44:58.701,3410,TCP  ,27.145.134.72,3185,Chrome,35,Male,PR,Premium,Thai,900.24,No,0.0,Others
2017-03-18 12:45:04.011,4517,TCP  ,27.184.131.258,2133,Chrome,35,Female,CA,Premium,English,900.24,No,0.0,Credit Card
2017-03-18 12:45:04.011,1897,TCP  ,27.2.128.633,2016,Chrome,45,Female,US,Premium,English,5.23,No,0.0,Debit Card
2017-03-18 12:45:07.236,3426,TCP  ,27.2.128.694,2163,Chrome,36,Female,NO,Premium,English,179.2,No,0.0,Others
2017-03-18 12:45:07.236,3684,TCP  ,27.2.64.225,3185,Chrome,59,Male,RU,Premium,English,0.0,Yes,2700.765,Debit Card
2017-03-18 12:45:07.827,4917,TCP  ,27.250.11.31,2163,Chrome,48,Male,AR,Premium,English,35.84,No,0.0,Cash
2017-03-18 12:45:07.827,2365,TCP  ,27.251.182.70,3185,Chrome,41,Female,IN,Premium,English,5250.0,No,0.0,Others
2017-03-18 12:45:10.513,3137,TCP  ,27.251.38.198,2133,Chrome,21,Male,US,Premium,English,0.0,Yes,3.661,Credit Card
2017-03-18 12:45:10.513,4594,TCP  ,27.251.83.199,2068,Chrome,60,Male,IT,Premium,English,35.19,No,0.0,Cash
2017-03-18 12:48:12.511,2025,TCP  ,27.252.140.209,3237,Others,64,Male,IT,Premium,English,71.68,No,0.0,Debit Card
2017-03-18 12:48:12.511,1697,TCP  ,27.252.172.197,2157,Others,25,Female,IT,Premium,English,600.16,No,0.0,Others
2017-03-18 12:45:16.970,3222,TCP  ,27.253.251.12,2133,Others,24,Male,IT,Premium,Japanese,0.0,Yes,675.18,Cash
2017-03-18 12:45:16.970,3182,TCP  ,27.253.5.152,2068,Others,40,Male,US,Premium,English,900.24,No,0.0,Credit Card
2017-03-18 12:45:16.563,4942,TCP  ,27.255.128.23,2267,Others,57,Male,CA,Premium,English,1500.4,No,0.0,Cash
2017-03-18 12:45:16.563,4399,TCP  ,27.255.18.63,3185,Others,68,Male,IT,Premium,English,10.46,No,0.0,Cash
2017-03-18 12:45:22.913,2397,TCP  ,27.255.255.141,2133,Mozilla Firefox,19,Male,IT,Premium,English,900.24,No,0.0,Others
2017-03-18 12:45:22.913,3018,TCP  ,27.255.29.127,2016,Mozilla Firefox,53,Female,PL,Premium,English,900.24,No,0.0,Others
2017-03-18 12:45:30.152,4784,TCP  ,27.255.71.183,2133,Mozilla Firefox,59,Male,JP,Premium,English,1500.4,No,0.0,Credit Card
2017-03-18 12:45:30.152,2309,TCP  ,27.3.112.16,2068,Mozilla Firefox,25,Female,AT,Premium,English,1800.51,No,0.0,Cash
2017-03-18 12:48:27.600,2711,TCP  ,27.3.192.165,2261,Mozilla Firefox,40,Female,JP,Premium,English,0.0,Yes,28.462,Debit Card
2017-03-18 12:48:27.600,4407,TCP  ,27.33.191.64,4329,Mozilla Firefox,53,Female,CN,Premium,English,1500.4,No,0.0,Cash
2017-03-18 12:45:36.848,3144,TCP  ,27.34.246.254,2133,Android App,68,Female,CN,Premium,English,0.0,Yes,15.69,Cash
2017-03-18 12:45:36.848,2748,TCP  ,27.34.49.250,2016,Android App,67,Female,CN,Premium,nepali,35.84,No,0.0,Debit Card
2017-03-18 12:45:43.515,3421,TCP  ,27.34.50.255,2133,Android App,52,Male,US,Premium,English,600.17,No,0.0,Cash
2017-03-18 12:45:43.515,4453,TCP  ,27.34.99.99,2068,Android App,36,Male,PL,Premium,English,26.15,No,0.0,Credit Card
2017-03-18 12:48:42.087,3398,TCP  ,27.4.120.182,315,Android App,45,Female,US,Premium,English,45.45,No,0.0,Cash
2017-03-18 12:48:42.087,3196,TCP  ,27.4.125.212,2422,Android App,18,Male,IT,Premium,English,0.0,Yes,10.983,Cash
2017-03-18 12:45:50.738,2255,TCP  ,27.4.152.68,2133,Android App,43,Female,IT,Premium,English,81.32,No,0.0,Others
2017-03-18 12:45:50.738,2763,TCP  ,27.4.204.203,2016,Android App,35,Female,US,Premium,English,35.19,No,0.0,Others
2017-03-18 12:48:53.392,2671,TCP  ,27.4.83.187,410,Android App,--,Unknown,CA,Not Logged In,English,0.0,No,0.0,Cash
2017-03-18 12:48:53.392,4407,TCP  ,27.4.99.76,2884,Android App,--,Unknown,CN,Not Logged In,English,0.0,No,0.0,Others
2017-03-18 12:45:56.731,4309,TCP  ,27.48.149.46,2133,Android App,69,Male,US,Premium,English,0.0,Yes,45.45,Debit Card
2017-03-18 12:45:56.731,4640,TCP  ,27.54.53.240,2016,Android App,41,Male,AU,Premium,English,179.2,No,0.0,Cash
2017-03-18 12:46:02.887,1751,TCP  ,27.55.194.257,2133,Android App,34,Male,AT,Premium,English,10.46,No,0.0,Cash
2017-03-18 12:46:02.887,1957,TCP  ,27.55.30.116,2016,Android App,24,Male,CO,Premium,English,40.66,No,0.0,Credit Card
2017-03-18 12:46:10.075,1606,TCP  ,27.55.72.174,2133,Android App,35,Male,US,Premium,English,0.0,Yes,1140.304,Cash
2017-03-18 12:46:10.075,2837,TCP  ,27.55.82.79,2068,Android App,62,Male,US,Premium,English,1050.0,No,0.0,Credit Card
2017-03-18 12:46:02.093,2725,TCP  ,27.56.211.232,1984,Android App,53,Male,IT,Premium,English,71.68,No,0.0,Cash
2017-03-18 12:46:02.093,1614,TCP  ,27.56.223.159,3661,Android App,50,Male,US,Premium,English,75.75,No,0.0,Credit Card
2017-03-18 12:46:08.769,3301,TCP  ,27.58.135.229,2163,Android App,42,Female,CH,Premium,English,900.24,No,0.0,Cash
2017-03-18 12:46:08.769,2086,TCP  ,27.58.136.117,3185,Android App,28,Female,IT,Premium,English,1800.51,No,0.0,Cash
2017-03-18 12:46:16.672,4453,TCP  ,27.58.143.421,2133,Android App,30,Female,JP,Premium,English,203.3,No,0.0,Cash
2017-03-18 12:46:16.672,4213,TCP  ,27.58.143.451,2068,Android App,54,Female,PR,Premium,English,35.84,No,0.0,Cash
2017-03-18 12:46:23.157,4262,TCP  ,27.58.154.27,2133,Chrome,23,Male,CA,Premium,English,600.16,No,0.0,Cash
2017-03-18 12:46:23.157,4898,TCP  ,27.58.17.145,2016,Mozilla Firefox,36,Female,US,Premium,English,107.52,No,0.0,Debit Card
2017-03-18 12:44:27.958,3972,TCP  ,27.58.172.227,231,Mozilla Firefox,62,Male,NO,Premium,English,600.16,No,0.0,Cash
2017-03-18 12:44:27.958,4160,TCP  ,27.58.29.216,7630,Mozilla Firefox,36,Female,RU,Premium,English,900.24,No,0.0,Debit Card
2017-03-18 12:46:27.709,3579,TCP  ,27.58.52.234,2133,Mozilla Firefox,55,Female,AR,Premium,English,35.84,No,0.0,Others
2017-03-18 12:46:27.709,1685,TCP  ,27.58.52.281,2068,Mozilla Firefox,32,Female,IN,Premium,English,1500.4,No,0.0,Debit Card
2017-03-18 12:46:33.903,2839,TCP  ,27.58.58.152,2133,Mozilla Firefox,59,Female,US,Premium,English,0.0,Yes,143.36,Debit Card
2017-03-18 12:46:33.903,1889,TCP  ,27.59.160.87,2068,Mozilla Firefox,27,Male,IT,Premium,English,0.0,Yes,162.64,Debit Card
2017-03-18 12:46:40.176,3514,TCP  ,27.59.31.245,561,Mozilla Firefox,47,Female,IT,Normal,English,107.52,No,0.0,Others
2017-03-18 12:46:40.176,2143,TCP  ,27.6.1.109,589,Mozilla Firefox,65,Male,IT,Normal,English,2400.68,No,0.0,Cash
2017-03-18 12:46:40.177,3372,TCP  ,27.6.183.189,1728,Mozilla Firefox,66,Female,IT,Normal,English,1050.0,No,0.0,Cash
2017-03-18 12:46:40.177,4989,TCP  ,27.63.157.52,579,Android App,23,Female,US,Normal,English,1500.4,No,0.0,Debit Card
2017-03-18 12:46:40.206,4118,TCP  ,27.63.166.70,702,Chrome,38,Male,CA,Normal,English,1500.4,No,0.0,Credit Card
2017-03-18 12:46:40.206,4874,TCP  ,27.63.181.163,586,Chrome,50,Female,IT,Normal,English,600.16,No,0.0,Debit Card
2017-03-18 12:46:40.207,3664,TCP  ,27.63.51.228,556,Chrome,45,Female,IT,Normal,English,107.52,No,0.0,Credit Card
2017-03-18 12:46:40.207,3178,TCP  ,27.63.60.245,515,Chrome,50,Male,PL,Normal,English,15.69,No,0.0,Credit Card
2017-03-18 12:46:40.572,4646,TCP  ,27.63.62.115,561,Chrome,22,Female,JP,Normal,English,0.0,Yes,225.06,Cash
2017-03-18 12:46:40.572,3136,TCP  ,27.67.15.240,589,Chrome,37,Female,IT,Normal,English,600.16,No,0.0,Credit Card
2017-03-18 12:46:40.572,2585,TCP  ,27.67.18.174,556,IOS App,24,Female,CN,Normal,English,3000.85,No,0.0,Credit Card
2017-03-18 12:46:40.572,2955,TCP  ,27.67.25.47,515,IOS App,57,Female,US,Normal,English,0.0,Yes,675.18,Cash
2017-03-18 12:46:40.572,3605,TCP  ,27.67.35.149,702,IOS App,34,Female,US,Normal,English,600.16,No,0.0,Cash
2017-03-18 12:46:40.572,4205,TCP  ,27.67.5.159,586,IOS App,29,Male,US,Normal,English,203.3,No,0.0,Credit Card
2017-03-18 12:46:42.353,3597,TCP  ,27.67.9.124,1728,IOS App,60,Female,SE,Normal,English,143.36,No,0.0,Cash
2017-03-18 12:46:42.353,1565,TCP  ,27.74.182.20,579,IOS App,51,Female,RU,Normal,English,1050.0,No,0.0,Debit Card
2017-03-18 12:46:38.662,2082,TCP  ,27.76.105.213,2133,IOS App,26,Female,CN,Premium,English,0.0,Yes,225.06,Cash
2017-03-18 12:46:38.662,4497,TCP  ,27.77.147.76,2016,Microsoft Edge,53,Male,NO,Premium,English,0.0,Yes,91.485,Cash
2017-03-18 12:49:48.087,3430,TCP  ,27.81.22.50,46,Microsoft Edge,67,Female,IN,Premium,Japanese,203.3,No,0.0,Cash
2017-03-18 12:49:48.087,4013,TCP  ,27.96.214.72,40,Microsoft Edge,43,Female,IT,Premium,English,143.36,No,0.0,Cash
2017-03-18 12:46:44.664,4644,TCP  ,27.97.105.116,2133,Microsoft Edge,60,Female,IT,Premium,English,0.0,Yes,80.64,Debit Card
2017-03-18 12:46:44.664,4932,TCP  ,27.97.155.225,2016,Microsoft Edge,47,Male,PL,Premium,English,40.66,No,0.0,Others
2017-03-18 12:49:51.101,4287,TCP  ,27.97.157.218,456,Microsoft Edge,--,Unknown,JP,Not Logged In,English,0.0,No,0.0,Credit Card
2017-03-18 12:49:51.101,3448,TCP  ,27.97.201.44,2928,Safari,--,Unknown,CH,Not Logged In,English,0.0,No,0.0,Credit Card
2017-03-18 12:46:50.630,3328,TCP  ,27.97.22.220,2133,Safari,31,Male,US,Premium,Spanish,600.16,No,0.0,Debit Card
2017-03-18 12:46:50.630,2949,TCP  ,27.97.246.109,2068,Safari,22,Male,IT,Premium,English,600.16,No,0.0,Credit Card
2017-03-18 12:46:57.851,2165,TCP  ,27.97.47.258,2185,Safari,61,Male,US,Premium,English,600.16,No,0.0,Cash
2017-03-18 12:46:57.851,3846,TCP  ,27.97.65.47,2068,Others,19,Female,IN,Premium,English,2400.68,No,0.0,Cash
2017-03-18 12:47:04.941,2490,TCP  ,27.99.79.180,2133,Others,45,Female,IT,Premium,English,40.66,No,0.0,Debit Card
2017-03-18 12:47:04.941,4206,TCP  ,31.0.123.139,2068,Others,66,Female,SE,Premium,English,600.16,No,0.0,Debit Card
2017-03-18 12:47:10.742,4331,TCP  ,31.0.124.119,2133,Others,44,Male,JP,Premium,English,900.24,No,0.0,Cash
2017-03-18 12:47:10.742,3591,TCP  ,31.1.11.84,2068,Others,48,Female,IN,Premium,English,162.64,No,0.0,Debit Card
2017-03-18 12:47:16.512,3827,TCP  ,31.108.85.129,2133,Others,48,Female,US,Premium,English,71.68,No,0.0,Others
2017-03-18 12:47:16.512,2102,TCP  ,31.11.106.71,2068,Others,60,Female,RU,Premium,English,900.24,No,0.0,Cash
2017-03-18 12:50:23.658,4257,TCP  ,31.11.117.128,106,Others,58,Male,CA,Premium,English,10.46,No,0.0,Cash
2017-03-18 12:50:23.658,3342,TCP  ,31.11.66.61,180,Others,60,Female,IT,Premium,English,58.65,No,0.0,Cash
2017-03-18 12:47:23.281,3662,TCP  ,31.111.174.152,2133,Others,34,Male,US,Premium,English,900.24,No,0.0,Cash
2017-03-18 12:47:23.281,3223,TCP  ,31.128.95.221,2068,Safari,65,Male,PR,Premium,Russian,3000.85,No,0.0,Cash
2017-03-18 12:50:26.655,3315,TCP  ,31.129.115.101,983,Safari,24,Female,IT,Premium,Spanish,0.0,Yes,91.485,Debit Card
2017-03-18 12:50:26.655,4602,TCP  ,31.129.162.58,4429,Safari,22,Female,CA,Premium,English,162.64,No,0.0,Cash
2017-03-18 12:47:28.770,3348,TCP  ,31.129.67.186,2133,Safari,24,Female,IT,Premium,Russian,0.0,Yes,45.45,Others
2017-03-18 12:47:28.770,1841,TCP  ,31.130.135.166,2068,Safari,28,Male,RU,Premium,Russian,0.0,Yes,450.12,Credit Card
2017-03-18 12:47:34.535,2203,TCP  ,31.130.135.176,2133,Safari,26,Female,SE,Premium,Russian,203.3,No,0.0,Cash
2017-03-18 12:47:34.535,4223,TCP  ,31.13.144.105,2068,IOS App,36,Female,GB,Premium,Russian,162.64,No,0.0,Credit Card
2017-03-18 12:50:43.451,3027,TCP  ,31.13.144.121,46,Microsoft Edge,58,Female,IT,Premium,English,5.23,No,0.0,Cash
2017-03-18 12:50:43.451,2638,TCP  ,31.132.4.154,40,Microsoft Edge,33,Male,US,Premium,English,107.52,No,0.0,Cash
2017-03-18 12:47:39.920,4193,TCP  ,31.134.124.259,2185,Microsoft Edge,22,Male,US,Premium,Russian,900.24,No,0.0,Credit Card
2017-03-18 12:47:39.920,3860,TCP  ,31.134.124.261,2068,IOS App,19,Female,US,Premium,Russian,35.19,No,0.0,Credit Card
2017-03-18 12:47:46.276,3342,TCP  ,31.134.60.220,2185,IOS App,34,Female,IT,Premium,polish,600.16,No,0.0,Credit Card
2017-03-18 12:47:46.276,3648,TCP  ,31.135.137.166,2068,IOS App,28,Female,PL,Premium,Russian,5.23,No,0.0,Cash
2017-03-18 12:47:51.944,2810,TCP  ,31.135.145.176,2133,IOS App,65,Female,IT,Premium,English,900.24,No,0.0,Cash
2017-03-18 12:47:51.944,2597,TCP  ,31.135.148.77,2068,IOS App,67,Female,PL,Premium,Spanish,71.68,No,0.0,Credit Card
2017-03-18 12:47:59.652,4573,TCP  ,31.135.213.31,2133,Chrome,52,Male,CA,Premium,Russian,0.0,Yes,91.485,Credit Card
2017-03-18 12:47:59.652,3624,TCP  ,31.135.39.137,2032,Chrome,61,Female,CO,Premium,Russian,1500.4,No,0.0,Cash
2017-03-18 12:50:59.103,2159,TCP  ,31.135.97.99,3249,Chrome,60,Female,PL,Premium,Russian,5.23,No,0.0,Cash
2017-03-18 12:50:59.103,2243,TCP  ,31.138.188.134,2157,Chrome,57,Male,CA,Premium,English,30.3,No,0.0,Cash
2017-03-18 12:48:04.437,3114,TCP  ,31.146.40.78,2133,Chrome,32,Male,AR,Premium,Russian,2400.68,No,0.0,Credit Card
2017-03-18 12:48:04.437,3031,TCP  ,31.148.212.102,2068,Chrome,37,Female,PL,Premium,English,15.69,No,0.0,Credit Card
2017-03-18 12:48:12.379,4016,TCP  ,31.148.253.283,2133,Chrome,64,Female,IN,Premium,Russian,81.32,No,0.0,Credit Card
2017-03-18 12:48:12.379,1574,TCP  ,31.148.253.313,2016,Chrome,22,Male,KR,Premium,Russian,1800.51,No,0.0,Cash
2017-03-18 12:48:18.280,3865,TCP  ,31.151.14.154,2133,Chrome,39,Female,CA,Premium,Dutch,75.75,No,0.0,Credit Card
2017-03-18 12:48:18.280,2527,TCP  ,31.152.77.166,2068,Chrome,34,Male,CN,Premium,English,15.69,No,0.0,Credit Card
2017-03-18 12:48:24.313,2908,TCP  ,31.154.46.162,2185,Others,35,Female,AT,Premium,English,20.92,No,0.0,Others
2017-03-18 12:48:24.313,3195,TCP  ,31.161.178.176,2068,Others,60,Female,US,Premium,Dutch,58.65,No,0.0,Debit Card
2017-03-18 12:48:21.579,2402,TCP  ,31.168.134.114,3185,Others,38,Female,CA,Premium,English,40.66,No,0.0,Cash
2017-03-18 12:48:21.579,2000,TCP  ,31.168.172.149,2163,Others,36,Male,SE,Premium,English,600.16,No,0.0,Credit Card
2017-03-18 12:48:29.714,2069,TCP  ,31.168.27.103,2133,Others,30,Male,CH,Premium,Russian,203.3,No,0.0,Cash
2017-03-18 12:48:29.714,2537,TCP  ,31.170.250.68,2068,Others,30,Female,IN,Premium,Spanish,2400.68,No,0.0,Others
2017-03-18 12:48:37.794,3262,UDP  ,31.17.126.188,48,Mozilla Firefox,38,Female,IN,Premium,German,1800.51,No,0.0,Cash
2017-03-18 12:48:37.794,4486,ICMP ,31.17.57.61,76,Mozilla Firefox,37,Female,US,Premium,Russian,15.69,No,0.0,Credit Card
2017-03-18 12:48:31.586,2989,TCP  ,31.171.194.184,3185,Mozilla Firefox,47,Male,NO,Premium,English,0.0,Yes,1425.38,Cash
2017-03-18 12:48:31.586,4291,TCP  ,31.171.67.75,2267,Mozilla Firefox,39,Female,IN,Premium,Spanish,143.36,No,0.0,Credit Card
2017-03-18 12:48:37.475,3225,TCP  ,31.173.100.43,2133,Mozilla Firefox,28,Male,JP,Premium,Russian,75.75,No,0.0,Credit Card
2017-03-18 12:48:37.475,2390,TCP  ,31.173.240.15,2016,Mozilla Firefox,43,Male,PL,Premium,English,30.3,No,0.0,Cash
2017-03-18 12:48:42.803,4738,TCP  ,31.173.243.63,2185,Android App,56,Male,GB,Premium,Russian,5250.0,No,0.0,Cash
2017-03-18 12:48:42.803,4093,TCP  ,31.173.80.108,2016,Android App,53,Male,CA,Premium,Russian,58.65,No,0.0,Debit Card
2017-03-18 12:48:40.920,4601,TCP  ,31.173.80.141,3185,Android App,39,Male,SE,Premium,Russian,0.0,Yes,114.688,Cash
2017-03-18 12:48:40.920,3170,TCP  ,31.173.80.81,2163,Android App,51,Female,JP,Premium,Russian,900.24,No,0.0,Cash
2017-03-18 12:48:49.381,1781,TCP  ,31.173.81.178,2185,Android App,53,Female,CH,Premium,English,179.2,No,0.0,Debit Card
2017-03-18 12:48:49.381,3954,TCP  ,31.173.81.194,2068,Android App,42,Female,US,Premium,Russian,162.64,No,0.0,Others
2017-03-18 12:48:50.868,3101,TCP  ,31.173.81.19,3185,Android App,40,Female,CA,Premium,Russian,20.92,No,0.0,Credit Card
2017-03-18 12:48:50.868,4552,TCP  ,31.173.84.252,2267,Android App,63,Female,AT,Premium,English,1500.4,No,0.0,Debit Card
2017-03-18 12:48:56.786,4526,TCP  ,31.173.84.40,2133,Android App,59,Female,CA,Premium,Russian,179.2,No,0.0,Cash
2017-03-18 12:48:56.786,2332,TCP  ,31.173.84.56,2068,Android App,60,Female,NO,Premium,Russian,60.6,No,0.0,Credit Card
2017-03-18 12:49:02.278,2664,TCP  ,31.173.85.141,2133,Android App,23,Female,CA,Premium,Russian,35.84,No,0.0,Cash
